Source;Target;Weight
national taiwan university;university of freiburg;0.0416666666667
national taiwan university;ecole polytechnique federale de lausanne;0.0138888888889
carnegie mellon university;university of freiburg;0.0416666666667
carnegie mellon university;ecole polytechnique federale de lausanne;0.0175925925926
nicta;purdue university;0.00260416666667
nicta;french institute for research in computer science and automation;0.0355902777778
university of kent;purdue university;0.00260416666667
university of kent;french institute for research in computer science and automation;0.0251736111111
tel aviv university;aarhus university;0.0246913580247
ecole polytechnique;cornell university;0.065
ecole normale superieure;cornell university;0.0988235294118
university of bologna;university of bologna;0.11235182551
northeastern university;rice university;0.307781306715
pennsylvania state university;university of illinois at urbana champaign;0.0800304878049
university of cambridge;it university of copenhagen;0.0658185834316
at t labs;university of paris;0.0384615384615
at t labs;at t;0.0769230769231
chalmers university of technology;merton college oxford;0.0267857142857
university of oxford;merton college oxford;0.00892857142857
university of leicester;naval postgraduate school;0.0108695652174
university of leicester;florida international university;0.0326086956522
university of london;naval postgraduate school;0.0108695652174
university of london;florida international university;0.0326086956522
massachusetts institute of technology;carnegie mellon university;0.180406212664
pennsylvania state university;massachusetts institute of technology;0.168002136752
queen mary university of london;university of oxford;0.081259659036
university of warwick;university of oxford;0.03125
peking university;university of edinburgh;0.0136363636364
university of texas at san antonio;university of edinburgh;0.00454545454545
university of texas at dallas;university of edinburgh;0.00454545454545
peking university;stanford university;0.0375
university of texas at san antonio;stanford university;0.0125
university of texas at dallas;stanford university;0.0125
complutense university of madrid;university of california;0.0689655172414
university of pennsylvania;trinity college;0.005
university of north carolina at chapel hill;trinity college;0.005
microsoft;trinity college;0.015
university of pennsylvania;university of maryland college park;0.00333333333333
university of north carolina at chapel hill;microsoft;0.0221666666667
university of north carolina at chapel hill;university of maryland college park;0.00333333333333
uppsala university;uppsala university;0.0193544482338
uppsala university;open university;0.000801282051282
microsoft;open university;0.00747863247863
yale university;french institute for research in computer science and automation;0.107692307692
