Source;Target;Weight
peking university;department of computer science university of illinois at urbana champaign;0.0357142857143
university of tokyo;doshisha university;0.5
shanghai jiao tong university;northeastern university;0.0909090909091
university of minnesota;university of minnesota;0.0555555555556
university of minnesota;university of california berkeley;0.0555555555556
at t labs;compuserve;0.1
toyohashi university of technology;compuserve;0.1
athens university of economics and business;university of california san diego;0.0142857142857
microsoft;university of toronto;0.010752688172
boston university;microsoft;0.0123456790123
university of southern california;max planck society;0.0205761316872
university of southern california;university of waterloo;0.00411522633745
boston university;max planck society;0.0205761316872
boston university;university of waterloo;0.00411522633745
university of texas at dallas;university of southern california;0.172077922078
kyoto university;toshiba;0.0625
university of pittsburgh;national institute of informatics;0.0185185185185
university of utah;national institute of informatics;0.037037037037
university of texas at dallas;soas university of london;0.0238095238095
max planck society;swedish institute of computer science;0.0172413793103
university of pennsylvania;university of sussex;0.0948879551821
ibm;royal holloway university of london;0.0769230769231
university of helsinki;australian national university;0.0357142857143
university of helsinki;university of british columbia;0.0357142857143
sra international;microsoft;0.0833333333333
peking university;parc;0.047619047619
national university of singapore;university of bonn;0.0909090909091
academia sinica;university of southern california;0.0441176470588
national tsing hua university;university of southern california;0.0147058823529
university of illinois at chicago;university of california san diego;0.0243902439024
university of texas at dallas;university of waikato;0.04
university of pennsylvania;university of arizona;0.0238095238095
carnegie mellon university;ecole centrale paris;0.0106382978723
instituto superior tecnico;ecole centrale paris;0.0106382978723
centre national de la recherche scientifique;orange s a;0.00641025641026
max planck society;university of waterloo;0.0190476190476
siemens;university of waterloo;0.0047619047619
indian institute of technology delhi;university of waterloo;0.0047619047619
university of illinois at chicago;vanderbilt university;0.00185185185185
northwestern university;university of illinois at urbana champaign;0.0333333333333
northwestern university;vanderbilt university;0.0037037037037
university of edinburgh;dso national laboratories;0.0588235294118
