https://openalex.org/I2800015558,Phillips Exeter Academy,education,US,http://www.exeter.edu/
https://openalex.org/I4210164495,KDDI Research (Japan),company,JP,https://www.kddi-research.jp/
https://openalex.org/I4210129827,Electra- Empresa de Electricidade e Água (Cape Verde),company,CV,http://electra.cv/
https://openalex.org/I4210109053,NOAA National Marine Fisheries Service Alaska Fisheries Science Center,government,US,https://www.fisheries.noaa.gov/about/alaska-fisheries-science-center
https://openalex.org/I4210107548,Japan Broadcasting Corporation (Japan),company,JP,http://www.nhk.or.jp/
https://openalex.org/I17856709,Bridgewater State University,education,US,http://www.bridgew.edu/
https://openalex.org/I2802180913,Israel Aerospace Industries (Israel),company,IL,http://www.iai.co.il/2013/22031-en/homepage.aspx
https://openalex.org/I183638586,Parthenope University of Naples,education,IT,http://www.uniparthenope.it/
https://openalex.org/I2801753046,Prevention Institute,nonprofit,US,https://www.preventioninstitute.org/
https://openalex.org/I119096390,Afeka College of Engineering,education,IL,http://english.afeka.ac.il/
https://openalex.org/I4210166867,National Applied Research Laboratories,government,TW,https://www.narlabs.org.tw/
https://openalex.org/I93320256,University of Tampa,education,US,http://www.ut.edu/
https://openalex.org/I41461413,Universiti Malaysia Sarawak,education,MY,https://www.unimas.my
https://openalex.org/I4210090032,Recore Systems (Netherlands),company,NL,http://www.recoresystems.com
https://openalex.org/I4210098242,Daikin (Japan),company,JP,http://www.daikin.co.jp/
https://openalex.org/I95674159,Hartnell College,education,US,https://www.hartnell.edu/
https://openalex.org/I4210139942,Eaton (Ireland),company,IE,http://www.eaton.com/us/en-us.html
https://openalex.org/I4210141230,Apple (Germany),company,DE,http://www.apple.com/de/
https://openalex.org/I4210135649,Pennine Care NHS Foundation Trust,healthcare,GB,https://www.penninecare.nhs.uk/
https://openalex.org/I2800808753,Thales (Netherlands),company,NL,https://www.thalesgroup.com/en/countries/europe/netherlands
https://openalex.org/I4210159876,Institute of Physics,facility,CN,http://english.iop.cas.cn
https://openalex.org/I4210100403,Citrus Research Institute,facility,CN,http://en.cric.cn/
https://openalex.org/I4210139255,Euro-Mediterranean University of Fes,education,MA,http://www.ueuromed.org/pro/en/universite.php
https://openalex.org/I193181351,University of Guadalajara,education,MX,http://www.udg.mx/en
https://openalex.org/I12970578,University of North Alabama,education,US,https://www.una.edu/
https://openalex.org/I54001450,Düzce Üniversitesi,education,TR,https://duzce.edu.tr
https://openalex.org/I117357259,National Institute of Japanese Literature,archive,JP,https://www.nijl.ac.jp
https://openalex.org/I4210140466,Start International,nonprofit,US,http://start.org/
https://openalex.org/I4210163394,Millennium Institute on Immunology and Immunotherapy,facility,CL,http://www.imii.cl/en/
https://openalex.org/I4210146087,Malayer University,education,IR,http://www.malayeru.ac.ir/Portal/Home/
https://openalex.org/I4210134249,Centre for Research and Technology Hellas,facility,GR,https://www.certh.gr
https://openalex.org/I107613613,Information Technology Institute,facility,EG,http://www.iti.gov.eg/
https://openalex.org/I1318242428,United States Department of Housing and Urban Development,government,US,http://portal.hud.gov/
https://openalex.org/I4210145647,Fraunhofer Institute for Cell Therapy and Immunology,facility,DE,http://www.izi.fraunhofer.de/fraunhofer-izi.html?L=1
https://openalex.org/I4210124665,Banner - University Medical Center Tucson,healthcare,US,https://www.bannerhealth.com/locations/tucson/banner-university-medical-center-tucson
https://openalex.org/I52510681,Daejin University,education,KR,http://www.daejin.ac.kr/english/index.html
https://openalex.org/I4210147244,Biogen (Switzerland),company,CH,https://www.biogen.ch/
https://openalex.org/I4210153083,ET International (United States),company,US,
https://openalex.org/I189914110,University of Cuenca,education,EC,https://www.ucuenca.edu.ec/
https://openalex.org/I150510651,Callaghan Innovation,government,NZ,http://www.callaghaninnovation.govt.nz/
https://openalex.org/I27963644,HHL Leipzig Graduate School of Management,education,DE,http://www.hhl.de/en/home/
https://openalex.org/I4210111607,InferVision (China),company,CN,https://global.infervision.com/
https://openalex.org/I913958620,Erasmus University Rotterdam,education,NL,https://www.eur.nl
https://openalex.org/I4210108695,Gheorghe Asachi Technical University of Iași,education,RO,https://www.tuiasi.ro
https://openalex.org/I4388446366,Indiana University Indianapolis,education,,https://indianapolis.iu.edu
https://openalex.org/I4210148378,Eureka Scientific,facility,US,http://eurekasci.com/
https://openalex.org/I2800278093,Sony Corporation (United States),company,US,http://www.sony.com/en_us/SCA/index.html
https://openalex.org/I4210150934,University of Santander,education,CO,https://www.udes.edu.co
https://openalex.org/I1283582996,Novartis (Switzerland),company,CH,https://www.novartis.com/
https://openalex.org/I4210137384,Centre for Health Technology and Services Research,facility,PT,http://cintesis.eu/
https://openalex.org/I4210151630,Instituto Médico Río Cuarto,healthcare,AR,https://www.imrc.com.ar/
https://openalex.org/I107766831,NSF National Center for Atmospheric Research,facility,US,https://ncar.ucar.edu/
https://openalex.org/I3020662980,Jinyintan Hospital,healthcare,CN,http://www.whyljz.com.cn/
https://openalex.org/I4210098972,Gruppo CLAS (Italy),company,IT,http://www.gruppoclas.com/en/
https://openalex.org/I4210088388,Kreiskrankenhaus Gummersbach,company,DE,https://www.klinikum-oberberg.de
https://openalex.org/I4210148201,Ho Chi Minh City University of Technology and Education,education,VN,http://hcmute.edu.vn/
https://openalex.org/I4210111817,Denmark Technical College,education,US,http://www.denmarktech.edu/
https://openalex.org/I181653535,San Diego Supercomputer Center,facility,US,http://www.sdsc.edu/
https://openalex.org/I312809248,Sussex County Community College,education,US,http://sussex.edu/
https://openalex.org/I4210167199,Alfa Institute of Biomedical Sciences,nonprofit,GR,http://www.aibs.gr/index.php/en
https://openalex.org/I4210099163,Laboratoire de Génie des Procédés Catalytiques,facility,FR,http://www.lgpc.fr
https://openalex.org/I3132238960,Institute of Electrical and Electronics Engineers,education,US,https://www.ieee.org
https://openalex.org/I117222138,Abu Dhabi University,education,AE,https://www.adu.ac.ae/
https://openalex.org/I4210137719,Institute e-Austria Timisoara,facility,RO,https://www.ieat.ro/
https://openalex.org/I4210130112,China Academy of Information and Communications Technology,facility,CN,http://www.caict.ac.cn
https://openalex.org/I4210112877,Teens Living with Cancer,healthcare,US,http://teenslivingwithcancer.org/
https://openalex.org/I81672605,Orion Corporation (United Kingdom),company,GB,http://www.orionpharma.co.uk/
https://openalex.org/I4210095520,Methodist University of Piracicaba,education,BR,http://www.unimep.br/
https://openalex.org/I65181880,Indian Institute of Technology Hyderabad,education,IN,https://iith.ac.in
https://openalex.org/I4210086544,National Ageing Research Institute,nonprofit,AU,http://www.nari.net.au/
https://openalex.org/I4210093964,Peking University Cancer Hospital,healthcare,CN,http://www.bjcancer.org/_English/Service.html
https://openalex.org/I1329807341,Serviço Nacional de Aprendizagem Industrial,nonprofit,BR,http://www.portaldaindustria.com.br/senai/
https://openalex.org/I4210098059,Sentimetrix (United States),company,US,http://www.sentimetrix.com/
https://openalex.org/I3028281714,College Summit,nonprofit,US,https://www.collegesummit.org/
https://openalex.org/I72903472,Occidental College,education,US,https://www.oxy.edu
https://openalex.org/I4210139569,LifeTec Group (Netherlands),company,NL,https://www.lifetecgroup.com/
https://openalex.org/I4210090673,Comsol (United States),company,US,https://www.comsol.co.in/
https://openalex.org/I115748381,Assumption University,education,TH,https://www.au.edu
https://openalex.org/I3019592416,Institute of Oncology Ljubljana,facility,SI,http://www.onko-i.si/
https://openalex.org/I4210109075,Société Française de Médecine Vasculaire,other,FR,http://www.portailvasculaire.fr/espace-sfmv/accueil
https://openalex.org/I4210099775,Northwest Women's and Children's Hospital,healthcare,CN,http://nwwch.com
https://openalex.org/I4210086246,Consortium for Research in Automatic and Telecommunications,other,IT,http://www.crat.eu/
https://openalex.org/I180726961,Shenzhen University,education,CN,https://www.szu.edu.cn
https://openalex.org/I4210139231,BioVentures (United States),company,US,https://www.bioventures.com/
https://openalex.org/I4387154989,Hugging Face,company,,https://huggingface.co
https://openalex.org/I165862685,"St George's, University of London",education,GB,https://www.sgul.ac.uk
https://openalex.org/I4210151150,Heidelberg Institute for Stem Cell Technology and Experimental Medicine,nonprofit,DE,http://www.hi-stem.de/
https://openalex.org/I5209920,Ostwestfalen-Lippe University of Applied Sciences and Arts,education,DE,https://www.th-owl.de/
https://openalex.org/I822440,Okanagan University College,education,CA,http://www.ouc.bc.ca/
https://openalex.org/I4210156857,Kang-Ning Junior College of Medical Care and Management,education,TW,http://www2.knjc.edu.tw/
https://openalex.org/I4210125482,Clinical Directors Network,nonprofit,US,http://www.cdnetwork.org/
https://openalex.org/I151878197,Pingdingshan University,education,CN,https://www.pdsu.edu.cn
https://openalex.org/I188592606,Hamilton College,education,US,https://www.hamilton.edu
https://openalex.org/I4210098220,Keysight Technologies (Singapore),company,SG,https://www.keysight.com/sg/en/home.html?rd=1&
https://openalex.org/I4210153395,Agfa-Gevaert (Canada),company,CA,http://www.agfa.com/global/en/main/index.jsp
https://openalex.org/I12449238,Université d'Orléans,education,FR,https://www.univ-orleans.fr
https://openalex.org/I4210109501,Studio Associato Gaia,education,IT,http://www.studioassociatogaia.com/
https://openalex.org/I40246663,Chinese Academy of Engineering,other,CN,http://en.cae.cn/en/
https://openalex.org/I91727514,Novosibirsk State Technical University,education,RU,http://en.nstu.ru/
https://openalex.org/I4210115244,AP Photonics (China),company,CN,http://www.app-hk.com/
https://openalex.org/I43369023,"California State University, San Bernardino",education,US,https://www.csusb.edu/
https://openalex.org/I4210145235,Parkview Health,healthcare,US,https://www.parkview.com/locations/parkview-hospital-randallia
https://openalex.org/I4210125535,Observatoire Midi-Pyrénées,facility,FR,https://www.omp.eu
https://openalex.org/I4210115305,German Center for Infection Research,facility,DE,http://www.dzif.de/en/
https://openalex.org/I4210165205,Korean Educational Psychology Association,other,KR,http://www.kepa.re.kr/
https://openalex.org/I4210155274,LendingClub (United States),company,US,https://www.lendingclub.com
https://openalex.org/I51504820,San Jose State University,education,US,https://sjsu.edu
https://openalex.org/I4210099586,Shenzhen Research Institute of Big Data,education,CN,http://www.sribd.cn/
https://openalex.org/I3124489027,Samara National Research University,education,RU,http://www.ssau.ru/english/
https://openalex.org/I2746051580,Université Paris Sciences et Lettres,education,FR,https://psl.eu
https://openalex.org/I148119957,Hogan Lovells (United States),company,US,https://www.hoganlovells.com/
https://openalex.org/I142270456,Technische Hochschule Augsburg,education,DE,https://www.tha.de
https://openalex.org/I133557312,Rikkyo University,education,JP,https://www.rikkyo.ac.jp
https://openalex.org/I4210113254,Second Affiliated Hospital of Zhengzhou University,healthcare,CN,http://www.zzusah.com/
https://openalex.org/I316699675,Hodges University,education,US,https://www.hodges.edu/
https://openalex.org/I4210150056,Westsächsische Hochschule Zwickau,education,DE,https://www.fh-zwickau.de/index.php?id=9274
https://openalex.org/I73236664,Wheaton College - Illinois,education,US,http://www.wheaton.edu/
https://openalex.org/I4210092558,BC Platforms (Finland),company,FI,https://www.bcplatforms.com/
https://openalex.org/I266997715,Nassau Community College,education,US,https://www.ncc.edu/
https://openalex.org/I9224006,St. Edward's University,education,US,http://www.stedwards.edu/
https://openalex.org/I4210126200,Hospital Universitario Doctor Peset,healthcare,ES,http://www.san.gva.es/web/dgfps/ceic-del-hospital-universitario-doctor-peset
https://openalex.org/I4210132426,Shanghai Fudan Microelectronics (China),company,CN,http://www.fmsh.com/
https://openalex.org/I4210101722,Engineering Data Management,company,US,http://www.edmlink.com/
https://openalex.org/I4210128452,FireEye (United States),company,US,https://www.fireeye.com/
https://openalex.org/I4210144879,Public Library of Cincinnati and Hamilton County,archive,US,https://www.cincinnatilibrary.org/
https://openalex.org/I28777237,Oki Electric Industry (Japan),company,JP,http://www.oki.com/
